"NIVGEO","CODGEO","LIBGEO","AGEFOR5","NB_tot"
"COM","21090","Boudreville",6,5
"COM","21091","Bouhey",0,9.36170212765957
"COM","21092","Bouilland",0,4.86842105263158
"COM","21092","Bouilland",3,9.73684210526316
"COM","21092","Bouilland",6,9.73684210526316
"COM","21092","Bouilland",11,9.73684210526316
"COM","21092","Bouilland",18,14.6052631578947
"COM","21092","Bouilland",25,14.6052631578947
"COM","21093","Bouix",0,5.06666666666667
"COM","21093","Bouix",11,15.2
"COM","21093","Bouix",18,15.2
"COM","21094","Bourberain",0,21.2083694544755
"COM","21094","Bourberain",3,10.9803175917775
"COM","21094","Bourberain",6,27.1956885217061
"COM","21094","Bourberain",11,54.2688846950201
"COM","21094","Bourberain",18,10.6041847272377
"COM","21094","Bourberain",25,5.12115142229645
"COM","21095","Bousselange",6,10
"COM","21096","Boussenois",3,5
"COM","21096","Boussenois",6,5
"COM","21096","Boussenois",18,5
"COM","21097","Boussey",18,5.42857142857143
"COM","21098","Boux-sous-Salmaise",3,5
"COM","21098","Boux-sous-Salmaise",6,10
"COM","21098","Boux-sous-Salmaise",11,5
"COM","21098","Boux-sous-Salmaise",25,5
"COM","21099","Bouze-lès-Beaune",0,10
"COM","21099","Bouze-lès-Beaune",3,5
"COM","21099","Bouze-lès-Beaune",11,35
"COM","21099","Bouze-lès-Beaune",18,15
"COM","21100","Brain",0,0
"COM","21100","Brain",3,0
"COM","21100","Brain",6,0
"COM","21100","Brain",11,0
"COM","21100","Brain",18,0
"COM","21100","Brain",25,0
"COM","21101","Braux",6,9.88095238095238
"COM","21101","Braux",11,44.4642857142858
"COM","21101","Braux",25,4.94047619047619
"COM","21102","Brazey-en-Morvan",3,5.10791366906475
"COM","21102","Brazey-en-Morvan",6,10.2158273381295
"COM","21102","Brazey-en-Morvan",11,5.10791366906475
"COM","21103","Brazey-en-Plaine",0,51.5729893699995
"COM","21103","Brazey-en-Plaine",3,80.0345860849507
"COM","21103","Brazey-en-Plaine",6,105.013021943515
"COM","21103","Brazey-en-Plaine",11,253.207886204901
"COM","21103","Brazey-en-Plaine",18,127.32663001515
"COM","21103","Brazey-en-Plaine",25,32.2043113856606
"COM","21104","Brémur-et-Vaurois",6,10.4761904761905
"COM","21105","Bressey-sur-Tille",0,49.691358024691
"COM","21105","Bressey-sur-Tille",3,64.5987654320984
"COM","21105","Bressey-sur-Tille",6,104.351851851851
"COM","21105","Bressey-sur-Tille",11,94.4135802469129
"COM","21105","Bressey-sur-Tille",18,69.5679012345676
"COM","21105","Bressey-sur-Tille",25,19.8765432098764
"COM","21106","Bretenière",0,39.5930364075136
"COM","21106","Bretenière",3,29.4822593581424
"COM","21106","Bretenière",6,78.7752212748044
"COM","21106","Bretenière",11,103.121515890245
"COM","21106","Bretenière",18,49.178297621154
"COM","21106","Bretenière",25,19.9058377479494
"COM","21107","Bretigny",0,20
"COM","21107","Bretigny",3,25
"COM","21107","Bretigny",6,70
"COM","21107","Bretigny",11,120
"COM","21107","Bretigny",18,40
"COM","21107","Bretigny",25,25
"COM","21108","Brianny",3,10.2702702702703
"COM","21108","Brianny",6,10.2702702702703
"COM","21108","Brianny",11,5.13513513513514
"COM","21108","Brianny",25,10.2702702702703
"COM","21109","Brion-sur-Ource",3,15.4861111111111
"COM","21109","Brion-sur-Ource",6,15.4861111111111
"COM","21109","Brion-sur-Ource",11,25.8101851851852
"COM","21109","Brion-sur-Ource",25,5.16203703703704
"COM","21110","Brochon",0,5.12848710581298
"COM","21110","Brochon",3,15.4697224261039
"COM","21110","Brochon",6,41.0306209122524
"COM","21110","Brochon",11,51.3732182654176
"COM","21110","Brochon",18,20.683832673456
"COM","21110","Brochon",25,15.8095356829472
"COM","21111","Brognon",0,15.1430326384336
"COM","21111","Brognon",3,30.235585614487
"COM","21111","Brognon",6,25.0445636499258
"COM","21111","Brognon",11,15.1685920361402
"COM","21111","Brognon",18,10.1038321110203
"COM","21111","Brognon",25,15.2194541485277
"COM","21112","Broin",0,9.62738554128345
"COM","21112","Broin",3,14.360960846561
"COM","21112","Broin",6,18.7793127612884
"COM","21112","Broin",11,37.8897659226626
"COM","21112","Broin",18,18.784559232195
"COM","21112","Broin",25,19.7408999424745
"COM","21113","Broindon",0,5.10309278350515
"COM","21113","Broindon",3,5.10309278350515
"COM","21113","Broindon",6,25.5154639175258
"COM","21113","Broindon",11,45.9278350515464
"COM","21114","Buffon",0,5
"COM","21114","Buffon",3,5
"COM","21114","Buffon",6,10
"COM","21114","Buffon",11,25
"COM","21115","Buncey",0,14.3916685302106
"COM","21115","Buncey",3,9.70345765614808
"COM","21115","Buncey",6,13.5906119108491
"COM","21115","Buncey",11,14.228150576199
"COM","21115","Buncey",18,9.22925120572779
"COM","21116","Bure-les-Templiers",0,15
"COM","21116","Bure-les-Templiers",3,5
"COM","21116","Bure-les-Templiers",11,15
"COM","21116","Bure-les-Templiers",25,10
"COM","21117","Busseaut",11,5
"COM","21118","Busserotte-et-Montenaille",3,8.4
"COM","21119","Bussières",0,4.88636363636364
"COM","21119","Bussières",6,4.88636363636364
"COM","21119","Bussières",18,4.88636363636364
"COM","21120","La Bussière-sur-Ouche",0,5.0314465408805
"COM","21120","La Bussière-sur-Ouche",3,5.0314465408805
"COM","21120","La Bussière-sur-Ouche",6,15.0943396226415
"COM","21120","La Bussière-sur-Ouche",11,5.0314465408805
"COM","21120","La Bussière-sur-Ouche",25,10.062893081761
"COM","21121","Bussy-la-Pesle",0,5
"COM","21121","Bussy-la-Pesle",6,5
"COM","21122","Bussy-le-Grand",0,5
"COM","21122","Bussy-le-Grand",3,15
"COM","21122","Bussy-le-Grand",6,20
"COM","21122","Bussy-le-Grand",11,30
"COM","21122","Bussy-le-Grand",18,5
"COM","21123","Buxerolles",0,5.16129032258065
"COM","21123","Buxerolles",6,10.3225806451613
"COM","21123","Buxerolles",11,5.16129032258065
"COM","21124","Censerey",3,4.94350282485876
"COM","21124","Censerey",11,24.7175141242938
"COM","21124","Censerey",18,4.94350282485876
"COM","21125","Cérilly",3,10
"COM","21125","Cérilly",6,10
"COM","21125","Cérilly",18,15
"COM","21126","Cessey-sur-Tille",0,29.6342742041018
"COM","21126","Cessey-sur-Tille",3,24.5525373584963
"COM","21126","Cessey-sur-Tille",6,44.2816490450169
"COM","21126","Cessey-sur-Tille",11,39.286993999135
"COM","21126","Cessey-sur-Tille",18,14.9883664759573
"COM","21126","Cessey-sur-Tille",25,34.5506757059911
"COM","21127","Chaignay",0,19.0390262571059
"COM","21127","Chaignay",3,9.51951312855293
"COM","21127","Chaignay",6,43.1804324523488
"COM","21127","Chaignay",11,56.383112206258
"COM","21127","Chaignay",18,27.840276523759
"COM","21127","Chaignay",25,4.75975656427646
"COM","21128","Chailly-sur-Armançon",0,9.86146115157826
"COM","21128","Chailly-sur-Armançon",3,9.84500753858409
"COM","21128","Chailly-sur-Armançon",6,24.5466764348713
"COM","21128","Chailly-sur-Armançon",11,24.5302780033152
"COM","21128","Chailly-sur-Armançon",25,4.95554913394085
"COM","21129","Chambain",0,0
"COM","21129","Chambain",3,0
"COM","21129","Chambain",6,0
"COM","21129","Chambain",11,0
"COM","21129","Chambain",18,0
"COM","21129","Chambain",25,0
"COM","21130","Chambeire",0,20.1818278334206
"COM","21130","Chambeire",3,25.1770221038315
"COM","21130","Chambeire",6,30.0757465153523
"COM","21130","Chambeire",11,30.076221445298
"COM","21130","Chambeire",25,25.3737798736371
"COM","21131","Chamblanc",0,5.15798163927548
"COM","21131","Chamblanc",3,15.4354215204511
"COM","21131","Chamblanc",6,25.255738128185
"COM","21131","Chamblanc",11,65.9428975905705
"COM","21131","Chamblanc",18,20.2872257197794
"COM","21131","Chamblanc",25,10.0865449138066
"COM","21132","Chambœuf",3,10.0670250672445
"COM","21132","Chambœuf",6,40.4265476965103
"COM","21132","Chambœuf",11,50.4939697793147
"COM","21132","Chambœuf",18,20.1658590986447
"COM","21133","Chambolle-Musigny",3,14.7197003754213
"COM","21133","Chambolle-Musigny",6,9.774865343811
"COM","21133","Chambolle-Musigny",11,24.4945657192323
"COM","21133","Chambolle-Musigny",18,14.7202980974933
"COM","21133","Chambolle-Musigny",25,24.7628426552108
"COM","21134","Chamesson",0,4.81349939256862
"COM","21134","Chamesson",3,4.58412761047304
"COM","21134","Chamesson",6,13.7523828314191
"COM","21134","Chamesson",11,13.9817546135147
"COM","21134","Chamesson",18,4.81349939256862
"COM","21134","Chamesson",25,10.108696079631
"COM","21135","Champagne-sur-Vingeanne",0,10.0647249190939
"COM","21135","Champagne-sur-Vingeanne",3,10.0647249190939
"COM","21135","Champagne-sur-Vingeanne",6,35.2265372168286
"COM","21135","Champagne-sur-Vingeanne",11,35.2265372168285
"COM","21136","Champagny",0,0
"COM","21136","Champagny",3,0
"COM","21136","Champagny",6,0
"COM","21136","Champagny",11,0
"COM","21136","Champagny",18,0
"COM","21136","Champagny",25,0
"COM","21137","Champ-d'Oiseau",0,5.5
"COM","21137","Champ-d'Oiseau",6,5.5
"COM","21137","Champ-d'Oiseau",11,16.5
"COM","21138","Champdôtre",0,25.1686340640811
"COM","21138","Champdôtre",3,25.1686340640813
"COM","21138","Champdôtre",6,45.3035413153462
"COM","21138","Champdôtre",11,65.4384485666114
"COM","21138","Champdôtre",18,15.1011804384486
"COM","21138","Champdôtre",25,25.1686340640809
"COM","21139","Champeau-en-Morvan",3,9.504798702691
"COM","21139","Champeau-en-Morvan",6,9.504798702691
"COM","21139","Champeau-en-Morvan",18,4.84516005984043
"COM","21139","Champeau-en-Morvan",25,9.69032011968086
"COM","21140","Champignolles",3,5
"COM","21140","Champignolles",6,5
"COM","21141","Champrenault",11,5
"COM","21142","Chanceaux",0,4.88532110091743
"COM","21142","Chanceaux",3,4.88532110091743
"COM","21142","Chanceaux",6,19.5412844036697
"COM","21142","Chanceaux",11,19.5412844036697
"COM","21142","Chanceaux",18,4.88532110091743
"COM","21143","Channay",18,9.69230769230769
"COM","21144","Charencey",25,5.13888888888889
"COM","21145","Charigny",11,10.8823529411765
"COM","21146","Charmes",0,5
"COM","21146","Charmes",6,5
"COM","21146","Charmes",11,5
"COM","21146","Charmes",18,25
"COM","21146","Charmes",25,5
"COM","21147","Charny",0,0
"COM","21147","Charny",3,0
"COM","21147","Charny",6,0
"COM","21147","Charny",11,0
"COM","21147","Charny",18,0
"COM","21147","Charny",25,0
"COM","21148","Charrey-sur-Saône",0,9.6674559990807
"COM","21148","Charrey-sur-Saône",3,9.77667858909289
"COM","21148","Charrey-sur-Saône",6,24.2049565769306
"COM","21148","Charrey-sur-Saône",11,53.6805335634338
"COM","21148","Charrey-sur-Saône",18,19.6268109436043
"COM","21149","Charrey-sur-Seine",0,10.2189781021898
"COM","21149","Charrey-sur-Seine",6,10.2189781021898
"COM","21149","Charrey-sur-Seine",18,5.10948905109489
"COM","21150","Chassagne-Montrachet",0,9.48036058765256
"COM","21150","Chassagne-Montrachet",3,4.46719052878487
"COM","21150","Chassagne-Montrachet",6,8.67711293330946
"COM","21150","Chassagne-Montrachet",11,17.3542258666189
"COM","21150","Chassagne-Montrachet",18,4.74018029382628
"COM","21151","Chassey",0,10
"COM","21151","Chassey",3,10
"COM","21152","Châteauneuf",3,5
"COM","21152","Châteauneuf",11,10
"COM","21153","Châtellenot",0,5.13245033112583
"COM","21153","Châtellenot",3,10.2649006622517
"COM","21153","Châtellenot",6,15.3973509933775
"COM","21153","Châtellenot",11,10.2649006622517
"COM","21154","Châtillon-sur-Seine",0,134.635551198653
"COM","21154","Châtillon-sur-Seine",3,152.741972815362
"COM","21154","Châtillon-sur-Seine",6,217.194137474095
"COM","21154","Châtillon-sur-Seine",11,365.346651838451
"COM","21154","Châtillon-sur-Seine",18,106.466000522212
"COM","21154","Châtillon-sur-Seine",25,118.98603890305
"COM","21155","Chaudenay-la-Ville",3,9.31818181818182
"COM","21156","Chaudenay-le-Château",0,9.8
"COM","21156","Chaudenay-le-Château",3,14.7
"COM","21156","Chaudenay-le-Château",6,4.9
"COM","21157","Chaugey",0,0
"COM","21157","Chaugey",3,0
"COM","21157","Chaugey",6,0
"COM","21157","Chaugey",11,0
"COM","21157","Chaugey",18,0
"COM","21157","Chaugey",25,0
"COM","21158","Chaume-et-Courchamp",6,20
"COM","21158","Chaume-et-Courchamp",11,20
"COM","21158","Chaume-et-Courchamp",18,20
"COM","21158","Chaume-et-Courchamp",25,5
"COM","21159","La Chaume",0,5.05102040816327
"COM","21159","La Chaume",3,5.05102040816327
"COM","21159","La Chaume",6,5.05102040816327
"COM","21159","La Chaume",18,5.05102040816327
"COM","21159","La Chaume",25,10.1020408163265
"COM","21160","Chaume-lès-Baigneux",0,5
"COM","21160","Chaume-lès-Baigneux",3,20
"COM","21160","Chaume-lès-Baigneux",6,5
"COM","21160","Chaume-lès-Baigneux",11,5
"COM","21161","Chaumont-le-Bois",0,4.87654320987654
"COM","21161","Chaumont-le-Bois",6,4.87654320987654
"COM","21161","Chaumont-le-Bois",25,4.87654320987654
"COM","21162","Chaux",0,10.0207468879668
"COM","21162","Chaux",3,15.0311203319502
"COM","21162","Chaux",6,30.0622406639004
"COM","21162","Chaux",11,50.103734439834
"COM","21162","Chaux",18,35.0726141078838
"COM","21162","Chaux",25,10.0207468879668
"COM","21163","Chazeuil",3,5
"COM","21163","Chazeuil",6,10
"COM","21163","Chazeuil",11,10
"COM","21163","Chazeuil",18,15
"COM","21163","Chazeuil",25,15
"COM","21164","Chazilly",6,5.0709219858156
"COM","21164","Chazilly",11,20.2836879432624
"COM","21164","Chazilly",18,10.1418439716312
"COM","21164","Chazilly",25,5.0709219858156
"COM","21165","Chemin-d'Aisey",0,5.28571428571429
"COM","21166","Chenôve",0,534.844168832332
"COM","21166","Chenôve",3,598.773893262103
"COM","21166","Chenôve",6,944.203031137613
"COM","21166","Chenôve",11,1239.33085419678
"COM","21166","Chenôve",18,744.273941633812
"COM","21166","Chenôve",25,440.519952849619
"COM","21167","Cheuge",0,14.5275590551181
"COM","21167","Cheuge",3,9.68503937007874
"COM","21168","Chevannay",0,0
"COM","21168","Chevannay",3,0
"COM","21168","Chevannay",6,0
"COM","21168","Chevannay",11,0
"COM","21168","Chevannay",18,0
"COM","21168","Chevannay",25,0
"COM","21169","Chevannes",0,15.09375
"COM","21169","Chevannes",6,5.03125
"COM","21169","Chevannes",11,25.15625
"COM","21169","Chevannes",18,10.0625
"COM","21170","Chevigny-en-Valière",0,20
"COM","21170","Chevigny-en-Valière",3,5
"COM","21170","Chevigny-en-Valière",6,70
"COM","21170","Chevigny-en-Valière",11,35
"COM","21170","Chevigny-en-Valière",18,10
"COM","21170","Chevigny-en-Valière",25,5
"COM","21171","Chevigny-Saint-Sauveur",0,310.73000736201
"COM","21171","Chevigny-Saint-Sauveur",3,388.274707159245
"COM","21171","Chevigny-Saint-Sauveur",6,724.152247560834
"COM","21171","Chevigny-Saint-Sauveur",11,938.423371724936
"COM","21171","Chevigny-Saint-Sauveur",18,599.639580542639
"COM","21171","Chevigny-Saint-Sauveur",25,170.047729884461
"COM","21172","Chivres",0,10.3170532706948
"COM","21172","Chivres",3,10.2635367344712
"COM","21172","Chivres",6,25.8213773637714
"COM","21172","Chivres",11,41.2699169973036
"COM","21173","Chorey-les-Beaune",0,15.2685160713627
"COM","21173","Chorey-les-Beaune",3,30.5931841176076
"COM","21173","Chorey-les-Beaune",6,51.2479313307152
"COM","21173","Chorey-les-Beaune",11,46.2208267680957
"COM","21173","Chorey-les-Beaune",18,30.8337768962347
"COM","21173","Chorey-les-Beaune",25,15.2075068993348
"COM","21175","Cirey-lès-Pontailler",0,5.18817204301075
"COM","21175","Cirey-lès-Pontailler",3,15.5645161290323
"COM","21175","Cirey-lès-Pontailler",6,25.9408602150538
"COM","21175","Cirey-lès-Pontailler",18,5.18817204301075
"COM","21176","Civry-en-Montagne",6,15
"COM","21176","Civry-en-Montagne",11,25
"COM","21176","Civry-en-Montagne",18,15
"COM","21176","Civry-en-Montagne",25,5
"COM","21177","Clamerey",0,4.89130434782609
"COM","21177","Clamerey",3,9.78260869565218
"COM","21177","Clamerey",6,9.78260869565217
"COM","21177","Clamerey",11,4.89130434782609
"COM","21177","Clamerey",18,4.89130434782609
"COM","21177","Clamerey",25,9.78260869565218
"COM","21178","Valforêt",0,4.9952104642705
"COM","21178","Valforêt",3,9.93208022554854
"COM","21178","Valforêt",6,14.927290689819
"COM","21178","Valforêt",11,24.8885412668638
"COM","21178","Valforêt",18,19.9516715055858
"COM","21178","Valforêt",25,4.9952104642705
"COM","21179","Clénay",0,30.99958906896
"COM","21179","Clénay",3,10.3542968625944
"COM","21179","Clénay",6,57.0137071504741
"COM","21179","Clénay",11,129.270457591669
"COM","21179","Clénay",18,51.804121293114
"COM","21179","Clénay",25,31.2235080300827
"COM","21180","Cléry",0,10
"COM","21180","Cléry",3,20
"COM","21180","Cléry",6,10
"COM","21180","Cléry",18,5
"COM","21180","Cléry",25,5
"COM","21181","Clomot",3,5.26119402985075
"COM","21181","Clomot",6,5.26119402985075
"COM","21181","Clomot",11,10.5223880597015
"COM","21181","Clomot",18,10.5223880597015
"COM","21181","Clomot",25,10.5223880597015
"COM","21182","Collonges-lès-Bévy",3,5
"COM","21182","Collonges-lès-Bévy",6,25
"COM","21182","Collonges-lès-Bévy",11,15
"COM","21183","Collonges-et-Premières",0,34.6681597765816
"COM","21183","Collonges-et-Premières",3,49.6416811328579
"COM","21183","Collonges-et-Premières",6,89.2238556316083
"COM","21183","Collonges-et-Premières",11,128.844609661988
"COM","21183","Collonges-et-Premières",18,49.5259425379736
"COM","21183","Collonges-et-Premières",25,29.7541450544127
"COM","21184","Colombier",3,5.64516129032258
"COM","21184","Colombier",6,5.64516129032258
"COM","21185","Combertault",0,5
"COM","21185","Combertault",3,25
"COM","21185","Combertault",6,20
"COM","21185","Combertault",11,85
"COM","21185","Combertault",18,20
"COM","21185","Combertault",25,5
"COM","21186","Comblanchien",0,14.4995096302279
"COM","21186","Comblanchien",3,18.8244104530553
"COM","21186","Comblanchien",6,47.587892548667
"COM","21186","Comblanchien",11,52.9905410900758
"COM","21186","Comblanchien",18,19.2954119573273
"COM","21186","Comblanchien",25,29.2434525403836
"COM","21187","Commarin",11,10
"COM","21187","Commarin",18,5
"COM","21187","Commarin",25,5
"COM","21189","Corberon",0,10.0704442144111
"COM","21189","Corberon",3,5.03522210720554
"COM","21189","Corberon",6,30.2113326432333
"COM","21189","Corberon",11,55.387443179261
"COM","21189","Corberon",18,25.1761105360277
"COM","21189","Corberon",25,5.03522210720554
"COM","21190","Corcelles-les-Arts",3,25
"COM","21190","Corcelles-les-Arts",6,25
"COM","21190","Corcelles-les-Arts",11,40
"COM","21190","Corcelles-les-Arts",18,20
"COM","21190","Corcelles-les-Arts",25,40
"COM","21191","Corcelles-lès-Cîteaux",0,25
"COM","21191","Corcelles-lès-Cîteaux",3,35
"COM","21191","Corcelles-lès-Cîteaux",6,50
"COM","21191","Corcelles-lès-Cîteaux",11,75
"COM","21191","Corcelles-lès-Cîteaux",18,40
"COM","21191","Corcelles-lès-Cîteaux",25,15
"COM","21192","Corcelles-les-Monts",0,15
"COM","21192","Corcelles-les-Monts",3,15
"COM","21192","Corcelles-les-Monts",6,20
"COM","21192","Corcelles-les-Monts",11,45
"COM","21192","Corcelles-les-Monts",18,25
"COM","21192","Corcelles-les-Monts",25,10
"COM","21193","Corgengoux",0,24.1467910958697
"COM","21193","Corgengoux",3,19.6308775994822
"COM","21193","Corgengoux",6,38.173023230888
"COM","21193","Corgengoux",11,24.3030237771644
"COM","21193","Corgengoux",18,5.1458994691796
"COM","21194","Corgoloin",0,19.6845425867508
"COM","21194","Corgoloin",3,34.4479495268139
"COM","21194","Corgoloin",6,83.6593059936908
"COM","21194","Corgoloin",11,78.7381703470032
"COM","21194","Corgoloin",18,29.5268138801262
"COM","21194","Corgoloin",25,14.7634069400631
"COM","21195","Cormot-Vauchignon",0,5.15513213048531
"COM","21195","Cormot-Vauchignon",3,10.3102642609706
"COM","21195","Cormot-Vauchignon",6,10.3102642609706
"COM","21195","Cormot-Vauchignon",11,12.5151814205835
"COM","21195","Cormot-Vauchignon",25,10.3102642609706
"COM","21196","Corpeau",0,29.9267957065235
"COM","21196","Corpeau",3,49.910280503014
"COM","21196","Corpeau",6,59.6605380384258
"COM","21196","Corpeau",11,59.930992465444
"COM","21196","Corpeau",18,44.9386632854684
"COM","21196","Corpeau",25,45.0937660579467
"COM","21197","Corpoyer-la-Chapelle",3,5.71428571428571
"COM","21198","Corrombles",0,5.22540983606557
"COM","21198","Corrombles",3,5.22540983606557
"COM","21198","Corrombles",6,20.9016393442622
"COM","21198","Corrombles",11,31.3524590163933
"COM","21198","Corrombles",18,5.22540983606557
"COM","21198","Corrombles",25,5.22540983606557
"COM","21199","Corsaint",0,10.126582278481
"COM","21199","Corsaint",3,5.06329113924051
"COM","21199","Corsaint",6,20.253164556962
"COM","21199","Corsaint",11,20.253164556962
"COM","21200","Couchey",0,30.1646161453778
"COM","21200","Couchey",3,50.274360242296
"COM","21200","Couchey",6,55.3017962665261
"COM","21200","Couchey",11,75.4115403634449
"COM","21200","Couchey",18,40.2194881938376
"COM","21200","Couchey",25,15.0823080726895
"COM","21201","Coulmier-le-Sec",3,5.14711544995357
"COM","21201","Coulmier-le-Sec",6,20.5884617998143
"COM","21201","Coulmier-le-Sec",11,20.5884617998143
"COM","21201","Coulmier-le-Sec",18,15.4413463498607
"COM","21202","Courban",0,5
"COM","21202","Courban",3,10
"COM","21202","Courban",6,15
"COM","21202","Courban",18,5
"COM","21202","Courban",25,20
"COM","21203","Courcelles-Frémoy",6,9.76
"COM","21203","Courcelles-Frémoy",11,14.64
"COM","21203","Courcelles-Frémoy",18,4.88
"COM","21204","Courcelles-lès-Montbard",0,5.11904761904762
"COM","21204","Courcelles-lès-Montbard",18,5.11904761904762
"COM","21205","Courcelles-lès-Semur",0,9.79093214807958
"COM","21205","Courcelles-lès-Semur",3,19.2423820131535
"COM","21205","Courcelles-lès-Semur",6,4.85189096051289
"COM","21205","Courcelles-lès-Semur",11,23.6767590888164
"COM","21205","Courcelles-lès-Semur",18,4.59955890456099
"COM","21205","Courcelles-lès-Semur",25,14.7315387381125
"COM","21207","Courlon",11,14.4512195121951
"COM","21208","Courtivron",0,5
"COM","21208","Courtivron",11,15
"COM","21208","Courtivron",18,15
"COM","21209","Couternon",0,55.2923225899362
"COM","21209","Couternon",3,75.1248969532035
"COM","21209","Couternon",6,174.511121460739
"COM","21209","Couternon",11,169.681262780949
"COM","21209","Couternon",18,70.6955018577652
"COM","21209","Couternon",25,25.3468109988727
"COM","21210","Créancey",0,29.7948757413814
"COM","21210","Créancey",3,39.3646798430737
"COM","21210","Créancey",6,29.2461598035693
"COM","21210","Créancey",11,34.1691553579631
"COM","21210","Créancey",18,5.05920478585309
"COM","21210","Créancey",25,5.20328250906069
"COM","21211","Crécey-sur-Tille",0,5
"COM","21211","Crécey-sur-Tille",3,5
"COM","21211","Crécey-sur-Tille",6,5
"COM","21211","Crécey-sur-Tille",11,5
"COM","21211","Crécey-sur-Tille",18,10
"COM","21211","Crécey-sur-Tille",25,5
"COM","21212","Crépand",0,13.9970630117717
"COM","21212","Crépand",3,9.27095036863378
"COM","21212","Crépand",6,27.5802092437347
"COM","21212","Crépand",11,9.65918367618032
"COM","21212","Crépand",25,9.86614206608474
"COM","21214","Crugey",0,4.85714285714286
"COM","21214","Crugey",3,4.85714285714286
"COM","21214","Crugey",6,19.4285714285715
"COM","21214","Crugey",11,4.85714285714286
"COM","21215","Cuiserey",3,10.3351955307263
"COM","21215","Cuiserey",6,25.8379888268156
"COM","21215","Cuiserey",11,25.8379888268156
"COM","21215","Cuiserey",18,5.16759776536313
"COM","21216","Culètre",3,5.14705882352941
"COM","21216","Culètre",6,5.14705882352941
"COM","21216","Culètre",11,15.4411764705882
"COM","21216","Culètre",18,5.14705882352941
"COM","21217","Curley",3,9.85185185185185
"COM","21217","Curley",6,14.7777777777778
"COM","21217","Curley",11,14.7777777777778
"COM","21218","Curtil-Saint-Seine",0,10
"COM","21218","Curtil-Saint-Seine",3,5
"COM","21218","Curtil-Saint-Seine",11,10
"COM","21219","Curtil-Vergy",6,10.3676470588235
"COM","21219","Curtil-Vergy",11,25.9191176470588
"COM","21219","Curtil-Vergy",18,5.18382352941176
"COM","21220","Cussey-les-Forges",0,5
"COM","21220","Cussey-les-Forges",6,20
"COM","21220","Cussey-les-Forges",11,10
"COM","21221","Cussy-la-Colonne",3,4.76190476190476
"COM","21221","Cussy-la-Colonne",6,4.76190476190476
"COM","21221","Cussy-la-Colonne",11,4.76190476190476
"COM","21222","Cussy-le-Châtel",3,5
"COM","21222","Cussy-le-Châtel",6,20
"COM","21222","Cussy-le-Châtel",11,5
"COM","21223","Daix",0,50
"COM","21223","Daix",3,50
"COM","21223","Daix",6,60
"COM","21223","Daix",11,115
"COM","21223","Daix",18,95
"COM","21223","Daix",25,20
"COM","21224","Dampierre-en-Montagne",18,10
"COM","21225","Dampierre-et-Flée",0,14.5555555555556
"COM","21225","Dampierre-et-Flée",3,9.7037037037037
"COM","21225","Dampierre-et-Flée",11,4.85185185185185
"COM","21226","Darcey",0,10
"COM","21226","Darcey",3,35
"COM","21226","Darcey",6,45
"COM","21226","Darcey",11,10
"COM","21226","Darcey",18,15
"COM","21226","Darcey",25,5
"COM","21227","Darois",0,15.8408316187163
"COM","21227","Darois",3,5.30706222477823
"COM","21227","Darois",6,36.934929354866
"COM","21227","Darois",11,42.2425348375155
"COM","21227","Darois",18,10.5604639843712
"COM","21227","Darois",25,21.2283852305056
"COM","21228","Détain-et-Bruant",6,10
"COM","21228","Détain-et-Bruant",11,20
"COM","21228","Détain-et-Bruant",18,10
"COM","21229","Diancey",3,4.78947368421053
"COM","21229","Diancey",6,4.78947368421053
"COM","21229","Diancey",25,9.57894736842105
"COM","21230","Diénay",0,4.98677248677249
"COM","21230","Diénay",3,24.9338624338624
"COM","21230","Diénay",6,9.97354497354497
"COM","21230","Diénay",11,39.8941798941799
"COM","21230","Diénay",18,9.97354497354497
"COM","21230","Diénay",25,9.97354497354497
"COM","21231","Dijon",0,4480.41361798123
"COM","21231","Dijon",3,4255.74666674735
"COM","21231","Dijon",6,6691.53797071014
"COM","21231","Dijon",11,9512.70458485341
"COM","21231","Dijon",18,4917.75197770004
"COM","21231","Dijon",25,2139.50201947472
"COM","21232","Dompierre-en-Morvan",0,5
"COM","21232","Dompierre-en-Morvan",3,10
"COM","21232","Dompierre-en-Morvan",6,5
"COM","21232","Dompierre-en-Morvan",11,20
"COM","21233","Drambon",0,16.1290322580645
"COM","21233","Drambon",3,16.1290322580645
"COM","21233","Drambon",6,16.1290322580645
"COM","21233","Drambon",11,5.37634408602151
"COM","21234","Drée",6,10.3389830508475
"COM","21234","Drée",25,5.16949152542373
"COM","21235","Duesme",6,5
"COM","21235","Duesme",11,5
"COM","21236","Ébaty",0,20.0797149369488
"COM","21236","Ébaty",3,5.01992873423719
"COM","21236","Ébaty",6,25.099643671186
"COM","21236","Ébaty",11,10.0398574684744
"COM","21236","Ébaty",18,5.01992873423719
"COM","21236","Ébaty",25,25.099643671186
"COM","21237","Échalot",6,10
"COM","21237","Échalot",18,5
"COM","21238","Échannay",0,10.3125
"COM","21238","Échannay",3,15.46875
"COM","21238","Échannay",6,10.3125
"COM","21238","Échannay",11,10.3125
"COM","21238","Échannay",25,5.15625
"COM","21239","Échenon",0,35.4536626732196
"COM","21239","Échenon",3,40.5356355761932
"COM","21239","Échenon",6,66.012287979418
"COM","21239","Échenon",11,71.0408658289244
"COM","21239","Échenon",18,35.3737631012175
"COM","21239","Échenon",25,20.1813094795572
